txn_id,user_id,timestamp,merchant,instrument,intent,amount,order_type,channel,is_fraud
7512679a-8ada-4b0e-bf47-ec4a85980b91,5897b0ee-beed-49ff-9998-b8a54a98da6b,2021-07-29 14:55:00,Wealthfront,MSFT,buy,2352.73,market,mobile,0
6b938b81-390f-4e8f-8e7a-feaa3c932c72,6e8f6e00-0add-4827-a157-c1d5ddc15add,2021-07-29 07:57:00,Fidelity,META,sell,6446.2,limit,web,0
17ab4b6e-8209-4732-8152-750a1613e178,11e6c97d-cdfe-4207-90e0-1243c7566e73,2021-07-29 16:44:00,Robinhood,AMZN,buy,1244.61,market,API,0
c6cf2b69-2271-4064-9c5f-c49981b631c6,351746c2-121f-457a-b4c0-e06249e2f09f,2021-07-29 14:48:00,Fidelity,AAPL,buy,128.86,limit,web,0
d70b378d-f787-47b9-b9c8-7613e0c63d7d,8a6f1024-f155-4e37-af68-04d2659ae988,2021-07-29 00:57:00,Fidelity,GOOG,buy,5789.34,market,API,0
855c50f8-8ff9-4397-83a1-f6c0e1e79558,de8eab1f-94c0-46de-a8e9-6af5f0ed9450,2021-07-29 21:12:00,Robinhood,GOOG,sell,4041.64,limit,API,0
55d31d14-406f-40f9-a44c-f77f9a83a0e5,6df89e0f-1ed1-433e-8edb-36eff1245fc6,2021-07-29 17:31:00,TD Ameritrade,META,sell,1413.13,limit,web,0
6a70a892-4657-4a2e-ad57-8694f3c57e74,db953872-df16-4a2a-b65b-bf4980756fda,2021-07-29 02:18:00,TD Ameritrade,GOOG,buy,3706.64,market,mobile,0
c3790193-3e11-4b61-8c6c-c3aa1deacb89,0806b171-35ca-4459-8ae8-bcffc5634953,2021-07-30 23:17:00,Fidelity,MSFT,buy,3473.7,market,web,0
348b991c-f227-487d-afc3-f1e5b7a4908f,090c7a38-0702-4910-8a4a-3ba18eaa3790,2021-07-30 02:06:00,Wealthfront,GOOG,buy,730.93,market,mobile,0
498a79af-f62a-46dd-a612-c6e956c364f8,a2712215-f63b-4d9a-83f2-604864b4f199,2021-07-30 09:41:00,Robinhood,AMZN,sell,2534.61,market,API,0
7f488df0-680c-44b9-b339-16229138004d,6938b029-7a75-47bc-a6c1-47b2d7c23147,2021-07-30 17:52:00,TD Ameritrade,META,buy,351.55,limit,web,0
4c1cfc5d-6ea6-44de-979d-d14098e5c68f,6b9de111-ac68-4882-a206-b057fcd9d6a3,2021-07-30 23:25:00,Wealthfront,MSFT,buy,2432.48,market,API,0
12fa04cc-1750-4384-8c5b-f4c70be59b31,d82ce67f-1630-4f26-ab72-9b244f8c3c4e,2021-07-30 23:12:00,Robinhood,MSFT,buy,10663.24,market,web,0
1749ed5e-b59f-4270-83e3-c52d1cd8e9ac,8b195bd7-329b-41b2-a74d-72e966495d28,2021-07-30 08:55:00,Fidelity,GOOG,sell,6944.7,limit,API,0
d0dbb74b-a765-448f-be7d-4f28eda2b391,3993032d-1fd9-4f64-8d71-104f4b7f82cf,2021-07-30 23:17:00,Wealthfront,META,buy,1497.48,limit,mobile,0
0ca9b060-4e00-47cf-98ac-f9d576f003a2,9ced357c-3ea6-4d4b-be71-88070146b432,2021-07-30 20:35:00,Robinhood,MSFT,buy,7101.51,limit,web,0
e1b8affc-9312-4133-82a8-5905a060bb02,4d2b78a7-73df-47bb-a882-81bf3688f004,2021-07-30 15:36:00,Robinhood,GOOG,sell,2704.98,market,mobile,0
6ba9b189-8dd1-4d4e-a6e5-8500f1bcbeea,b6b77140-facf-4741-816e-1aa181c90416,2021-07-31 16:18:00,Wealthfront,META,buy,5364.95,market,mobile,0
56bb19b7-c713-471a-9c6b-cc87901cfd4e,824cdb2b-c980-48d7-8eac-426d0a767863,2021-07-31 09:31:00,Fidelity,META,buy,4983.29,limit,web,0
1f7430fd-d086-4d5f-af77-c7fdef09b3fe,086c40c5-8166-4b1e-98c5-7966c1a21fbc,2021-07-31 01:39:00,Wealthfront,GOOG,sell,1796.91,limit,API,0
ce93941a-57ac-46b4-aff7-c60e3552eab9,8522588f-7b41-46a5-b300-83e1fb03f5af,2021-07-31 06:35:00,Fidelity,MSFT,sell,2135.23,limit,mobile,0
a860cb04-0628-41bb-a8d7-b5adc804a6a8,6d80093a-cba0-43d8-b13e-fe38df0e27a8,2021-07-31 01:28:00,Robinhood,AMZN,buy,2383.57,limit,API,0
82f8b6a2-239e-46de-b02f-9540d111c3a2,3219cda3-5983-4260-8df2-a34a3c32d1ab,2021-07-31 00:51:00,Wealthfront,META,sell,596.41,market,web,0
de631dd1-e43e-4d1e-b017-09ff261ba56f,c43d40d3-c7ee-4733-b1db-15d8e4e2816b,2021-07-31 23:10:00,Fidelity,AAPL,buy,5017.76,market,web,0
57e880bf-a8a2-40ab-8844-09c24211905a,de0cdcf1-d465-4371-a313-54e9df2f9ded,2021-07-31 06:33:00,Robinhood,META,sell,2801.24,limit,mobile,0
fe1f36f9-787f-41f6-83d8-0df0d6ff3d8e,47ef95cf-05c7-40bd-98f9-13021c94ac5c,2021-07-31 23:25:00,Wealthfront,GOOG,sell,5918.34,market,API,0
4de67f7a-3131-4357-bd55-68a1a3d505f0,bc9b3644-6d4c-4138-a60a-09eb37553df2,2021-07-31 22:35:00,TD Ameritrade,MSFT,sell,391.31,market,web,0
6ce2e2dd-6cbe-4adb-86fa-327efddd3cb4,e6477cf6-9663-4ae7-806a-e002cc342e82,2021-08-01 14:27:00,TD Ameritrade,AMZN,sell,1603.66,limit,mobile,0
888f6aef-20c5-4632-a6f5-5e00d85d7bc5,23e5330f-14ee-4378-a35c-7ca7053c7445,2021-08-01 05:09:00,TD Ameritrade,META,buy,6115.33,limit,mobile,0
6c90f4da-95e3-458f-81a7-c711fd6cdf59,1ff428f5-6133-49e0-8830-8024bd9459e4,2021-08-01 01:28:00,Robinhood,AAPL,buy,4956.48,limit,API,0
c7927b9a-9945-46d9-a340-beae8e442297,9f6c6dec-181f-4fd8-82b0-a16cd033b601,2021-08-01 22:54:00,Robinhood,GOOG,sell,11.81,market,mobile,0
aa08f1ea-59aa-43ec-b1d4-398153291c2a,f4f86cd2-e31b-42e0-89d8-abc5d226b205,2021-08-01 09:50:00,Robinhood,GOOG,sell,316.84,limit,API,0
15342512-0cf3-43cc-a331-22ddc082d0d9,a15fcbd6-8a7a-4a4f-b8a1-7568b93f486f,2021-08-01 02:23:00,Fidelity,AMZN,buy,969.2,market,web,0
eb8813db-959c-4b70-ba77-143b1a06c2e4,20ddfd3c-9c2e-4425-8864-a5ee892646db,2021-08-01 00:08:00,TD Ameritrade,META,buy,273.17,market,web,0
475fb6fa-f851-4770-affa-b7462bc444ef,d890794d-ef5f-4880-8718-a85dc0b0da95,2021-08-01 13:24:00,Fidelity,GOOG,sell,4562.77,limit,web,0
caa255e9-9efc-4237-9b4b-137e64fdc8d2,27fc5178-2f66-45af-9d92-298fa246473a,2021-08-01 12:08:00,TD Ameritrade,MSFT,buy,3125.22,limit,API,0
998036d2-7a0d-4870-bf67-a5d601853eaf,1d32ca13-4761-481c-aa76-8597bd4ba399,2021-08-01 16:50:00,Wealthfront,AMZN,buy,3416.77,limit,mobile,0
e8df8d89-7187-4399-9013-7029e40e45a1,368a287a-8a44-4c98-92f1-4f5037b7916f,2021-08-02 04:30:00,Robinhood,GOOG,sell,346.14,limit,API,0
0c61902b-c62c-4ca0-9918-f9465afe0dce,4177de21-36dc-4889-b1eb-7193c923a738,2021-08-02 06:31:00,Wealthfront,AAPL,buy,6748.24,limit,web,0
380c1c48-80fa-4564-892d-84816f88122f,feb2d75a-0e90-4ef7-bf13-295d28661bba,2021-08-02 02:02:00,TD Ameritrade,MSFT,buy,3061.24,market,web,0
71b45eab-358b-42a0-ace9-bdb2c2aebf10,6d7ac8b5-ef65-46bc-8a9e-7e2e08875e57,2021-08-02 07:08:00,Robinhood,GOOG,sell,1604.33,market,web,0
fe36bbe0-c11a-42ac-b7b3-23db65a1e52b,8c157240-8d0b-4e7b-8914-5cc21a3d1b2c,2021-08-02 18:47:00,Wealthfront,AAPL,buy,4603.57,market,mobile,0
9d847263-5161-4213-87e2-b77699d6620c,1ab168ac-f306-4af1-976d-c04d87191ff8,2021-08-02 15:45:00,Fidelity,META,buy,1920.55,market,mobile,0
e01ed6ff-978f-4a49-8ade-9d3246f934db,6a0b3aab-8ac7-4e63-8b80-6c97bd34e1f8,2021-08-02 07:34:00,Fidelity,GOOG,sell,1229.14,market,web,0
ce52bcc6-8e7c-4e0d-a507-12416c555640,bacb8372-c3db-4565-9a0b-193af2e771ff,2021-08-02 15:14:00,TD Ameritrade,GOOG,sell,6185.9,market,web,0
7ce3c9e1-de58-4702-af2a-bbe89f14ceec,9ff328eb-3ab3-45a7-926c-fbe99e24f455,2021-08-02 15:23:00,Wealthfront,AMZN,buy,2170.69,market,API,0
758ea2c2-9fd7-45b0-898a-9e508ffe74ac,bcc1593d-0a62-47de-be6e-225615c6df5d,2021-08-02 00:51:00,Wealthfront,GOOG,buy,726.49,limit,mobile,0
d906ca79-821b-4020-a1ea-51f1ed5af44c,daa18a76-fe52-40bd-b9f9-93a1ca5bd23a,2021-08-03 23:17:00,Robinhood,GOOG,sell,1458.6,limit,mobile,0
b55f8f88-517a-4430-ad2b-9ed91810dbd9,fff8e413-43cf-49d9-95b9-8609815f95b2,2021-08-03 10:44:00,TD Ameritrade,AMZN,sell,8984.5,limit,mobile,0
40fcc7ac-92fb-46b6-8c0e-1c6635bce340,4e421049-efc5-4d16-9916-665b72303dd5,2021-08-03 01:22:00,Robinhood,AAPL,sell,1422.25,limit,web,0
a25b9749-9142-4b89-ae99-2c62b88c8918,94500c8d-aa09-4bb5-9fd4-e228a4e9d2a3,2021-08-03 15:35:00,TD Ameritrade,AMZN,sell,1299.01,limit,API,0
b116ba47-7cd9-44b9-b06f-5cbd62b219cc,592a3100-690b-4456-bfdd-fd9cd5d737e5,2021-08-03 00:43:00,TD Ameritrade,AAPL,sell,101.89,limit,API,0
5a35f21d-82f3-4055-8e9d-901461c369e3,e3f88179-4c20-473d-8d54-00256344ac5e,2021-08-03 18:36:00,Robinhood,META,sell,7016.48,market,web,0
daa4b796-38a5-411d-bd21-f73c7e8da2f6,506671fb-9c80-41bf-9cf4-50972c9475c1,2021-08-03 09:13:00,Fidelity,AAPL,sell,693.95,market,mobile,0
a1f15c64-c3a8-4295-91bb-8eb1651a7f04,25ab8e5a-0fac-434d-b0de-80c2e6ca62f0,2021-08-03 10:12:00,Fidelity,AAPL,buy,75.97,limit,mobile,0
fcfb208c-b4b5-479a-818c-52e71502b6e1,c019dbe3-c908-4a6e-bb0c-38bd02c07bdd,2021-08-03 09:19:00,Robinhood,GOOG,sell,1163.04,limit,API,0
77a8068c-ee61-4ce4-8ba0-f84ca3a28e87,376c2c67-07b6-449a-9c84-6d443399e14f,2021-08-03 04:37:00,TD Ameritrade,GOOG,buy,7495.89,market,web,0
6c30a5f9-3a9d-45a2-a2f7-bf5f171f2898,bf1b9cce-c398-44bb-b7e8-cb8b5456370b,2021-08-04 22:23:00,Wealthfront,AAPL,sell,2407.41,market,mobile,0
91dcf23c-6074-49f6-82d5-00deef7a814e,21b8329a-ff96-4589-8263-facb8dcfa468,2021-08-04 03:59:00,TD Ameritrade,AMZN,buy,202.24,limit,API,0
033bb8c0-09d4-4a3c-932e-a6940f6cecb5,197035a3-b120-478d-8c3b-9cfa84346f17,2021-08-04 00:14:00,TD Ameritrade,AAPL,buy,368.39,market,API,0
78d10e15-8353-4c4e-9602-80dcc85ec729,9035122a-bf20-49d9-9ed1-3f9b8ffa3036,2021-08-04 01:47:00,Robinhood,META,sell,4288.33,market,web,0
4a4492ea-7ffe-44b7-9d56-33720bd5fcf3,c9287b02-cce5-44e3-9b4d-ae9151a27355,2021-08-04 13:28:00,TD Ameritrade,GOOG,buy,1259.72,limit,web,0
285edd31-eb21-4c17-a176-36bf5ad36f88,2716ae04-26f3-4278-bda8-8e3ba69ee4fe,2021-08-04 07:43:00,TD Ameritrade,AAPL,sell,7932.98,market,mobile,0
fe216771-3c55-4823-996c-d0c30728fc57,1f50a939-e2d9-43ca-b988-e698f521f52d,2021-08-04 20:18:00,Robinhood,MSFT,buy,3772.93,limit,mobile,0
4e6f0b53-9110-425c-bb6d-1a72c1e6058c,d4671991-85de-4683-b713-28fe28832b0a,2021-08-04 18:48:00,Wealthfront,META,buy,1155.44,market,mobile,0
e68228bb-d069-4f60-b62c-97fcba1c248a,766c636f-cac4-4cb8-adac-d1ffec571464,2021-08-04 03:15:00,TD Ameritrade,META,buy,2853.52,market,mobile,0
9cf46802-ef7c-40cf-a830-3dd22c8f6fe3,279ee860-2865-455f-a3d7-a1a1605277b9,2021-08-04 06:31:00,Fidelity,META,sell,1971.6,limit,API,0
48bbc5e7-5066-4c40-bd47-9ce66cc9e87c,db52fbe1-045d-4d5a-9674-cb3779e50577,2021-08-05 13:10:00,Robinhood,MSFT,sell,12844.98,limit,web,0
ca578068-6968-4452-bdd4-d10c39c7e80b,bd7a1048-f369-488a-b554-ca9c079d8784,2021-08-05 22:05:00,Robinhood,GOOG,buy,1712.68,limit,mobile,0
a27a4a54-70bb-4c47-abc6-27c977358caa,c76e0995-6fba-4f52-9dd1-cf20c6c7216c,2021-08-05 06:41:00,TD Ameritrade,AMZN,buy,942.33,limit,web,0
ca4cc664-b1ac-4d49-a539-51324e5c08f2,bc402c76-a19a-402f-b152-4c68848f5611,2021-08-05 17:17:00,Fidelity,AMZN,buy,1303.59,limit,API,0
7a51cfd6-2e25-4564-8bfc-00a984161309,6de7e7df-ce08-4a72-bb8d-95b8bfb58184,2021-08-05 08:09:00,TD Ameritrade,META,buy,50.03,market,mobile,0
ffef670a-337b-4664-a0bb-266c5dd1e866,27ae5b96-49bf-4b44-9987-981321f9c9a4,2021-08-05 00:15:00,Fidelity,AMZN,sell,1335.08,market,mobile,0
e0120177-857c-4abf-94fa-ef9eaa7719a3,43346c7a-fb79-40a7-ae33-b02b0474020f,2021-08-05 18:11:00,Wealthfront,AMZN,sell,230.52,market,API,0
44d9f0c5-2b1c-47ec-a3b5-0310f7b6ca5f,75ac485b-aed8-435d-9cd1-89a782769694,2021-08-05 06:13:00,Fidelity,META,sell,6613.48,market,mobile,0
e5c3484d-28df-4459-9658-652733a00db2,2a160b03-6f95-4902-9923-58541a9679ff,2021-08-05 14:42:00,TD Ameritrade,MSFT,buy,9004.29,market,API,0
5b87a90b-8d5f-448b-875a-0fa182c56ba4,ae63438f-93e5-4721-aaa1-84ad53df78a0,2021-08-05 16:34:00,Wealthfront,META,sell,1394.98,market,web,0
e07c765f-c59e-4265-9083-489fa051d337,4abcf7dd-3877-4a2b-be03-32e367179c48,2021-08-06 13:04:00,Robinhood,AAPL,buy,5863.32,market,web,0
e85762b8-69ad-4d09-936c-b613dd944ce1,10f2e592-7ae4-4377-b095-effdf82f6846,2021-08-06 03:01:00,Wealthfront,MSFT,buy,2979.85,market,API,0
cb6da0a1-9c26-48d2-ad8e-d8c54c374cb6,21ec4afe-5956-47d5-9635-67f72b4b4d89,2021-08-06 15:41:00,Fidelity,GOOG,sell,4566.29,limit,API,0
ad7ce736-8b24-4927-9aa2-f5898b3b60e2,5531272c-9eda-426c-b779-7889bb838f7a,2021-08-06 04:12:00,TD Ameritrade,AMZN,buy,2561.85,limit,API,0
b11605ae-b933-4265-80f2-086c8a2df8c2,d842236d-e9e1-4a91-b1e8-ffb6be9fa857,2021-08-06 13:03:00,Robinhood,AMZN,buy,3495.35,limit,mobile,0
b289735c-5226-4535-8a6c-3c704814a6bb,1dad7b02-db21-418e-bea1-55a0a421e739,2021-08-06 22:07:00,Robinhood,MSFT,sell,1231.61,market,API,0
c1e1f3de-d4c8-4e32-b07b-9c49c3cbf231,d4843b07-3433-4c46-b0a5-8c5b1b7d92b7,2021-08-06 13:55:00,TD Ameritrade,AAPL,sell,795.7,limit,web,0
dbeb66b6-54d7-431e-8fc5-d2c02725a117,66b28ebc-729a-4002-908e-d9214fd7e8b7,2021-08-06 14:11:00,Robinhood,MSFT,sell,112.77,market,mobile,0
01f364af-67c9-41a8-9e87-f9e45131ef78,1170f438-cf9f-48aa-b205-ee98c82f1ec2,2021-08-06 18:11:00,Wealthfront,MSFT,sell,1111.32,limit,web,0
29e3b675-64b3-4dbb-9fa1-d1861731debe,7fa9a51c-841c-47b1-ae7b-021d22b195d7,2021-08-06 05:37:00,Fidelity,AMZN,buy,2291.36,limit,API,0
b5319b78-d951-4d4f-a374-cada6bc1ee55,bc6f8689-d629-4880-be6c-12d84e7a8c9b,2021-08-07 18:03:00,TD Ameritrade,AAPL,buy,538.25,limit,mobile,0
19cd299f-0a2b-45ad-8868-6a0265942ae7,1ec5c9a2-8936-4e9f-a8dc-9734443033d1,2021-08-07 08:43:00,Fidelity,MSFT,buy,2094.66,market,API,0
8ca66ca5-b9d2-4e37-aa84-5ecb5e4eec2f,41d51ee5-1bc5-46f1-80f6-5eb9fa826b6c,2021-08-07 17:23:00,Fidelity,MSFT,buy,8846.69,limit,mobile,0
7ea9ed49-240e-49bb-abd6-2f4e7b63e47b,ca237955-dd75-4541-ba6b-7590bd531d4a,2021-08-07 12:44:00,TD Ameritrade,AMZN,sell,181.79,limit,API,0
23687b9a-8c26-44c7-84f3-98b3fc53dca6,e1e17d68-40a3-4019-a838-93fb27940e60,2021-08-07 07:26:00,Robinhood,GOOG,buy,1196.27,limit,API,0
096a2eee-4c80-4133-9d34-d71a655cb17f,c7b41a48-3e3c-41a3-a13d-cbd7c181e980,2021-08-07 22:21:00,Fidelity,GOOG,sell,983.82,limit,web,0
af47432d-f753-4879-9538-a414300a3347,3394fbd0-31a5-4591-a25d-7f55b8c7f602,2021-08-07 21:41:00,TD Ameritrade,MSFT,sell,4437.24,market,API,0
d88045b3-0e7b-476a-b580-a4525e14454f,8f850c4e-604d-4ed3-a718-8e70f021ce90,2021-08-07 12:59:00,Wealthfront,AAPL,buy,907.89,limit,mobile,0
82bb8d9b-f338-4038-bec3-bb6bf1ab7f22,4cc114da-a4cc-4c85-ab58-17bf869976a5,2021-08-07 06:45:00,Robinhood,AMZN,sell,1872.35,limit,web,0
518c27af-3099-435f-9ca6-d0c242de7693,88a9b81e-88e8-4452-bc60-24c2c174620e,2021-08-07 03:41:00,Robinhood,MSFT,buy,6949.65,market,web,0
e053cb99-3557-449a-885a-4a30e05511cc,9560ca7a-7a21-48ad-a274-a9de977c1fc5,2021-08-08 05:22:00,Fidelity,META,buy,424.45,market,mobile,0
c936b55f-236d-4b83-8ebe-d6353ef45dd0,30853907-51b9-48f3-b994-0b745b8b714e,2021-08-08 23:16:00,Fidelity,MSFT,sell,338.23,limit,API,0
5fdec047-fdda-4cd7-8235-f1d5dc3001b5,09ebfb29-45d5-4d9a-abd9-0883f011afe0,2021-08-08 04:45:00,Wealthfront,AMZN,sell,481.86,market,web,0
788c52eb-4129-47ab-9c59-b5baec600426,18e9dc9d-285d-4e7d-913a-44f40838949e,2021-08-08 20:56:00,Robinhood,AMZN,sell,8957.07,limit,API,0
f76fb345-a692-4bf4-9ebb-c58483ef95bd,c4b61299-dabe-477b-a03b-e08ad873eca2,2021-08-08 13:12:00,Fidelity,GOOG,buy,1411.17,limit,API,0
ea5dc4ff-94f9-426b-9a45-6020e67feb11,0500ca58-673e-444c-a1b9-3b38aabf8604,2021-08-08 05:44:00,Fidelity,META,buy,5819.41,market,mobile,0
1cdc2f91-1ffb-4eb8-a175-8702ea76f30d,0df05ead-6f06-40af-88a5-45a1b7be4789,2021-08-08 19:27:00,Wealthfront,MSFT,sell,3509.34,market,web,0
c03ecac9-beb0-4da2-8363-e97250a48ccf,bcce470c-5097-4ab7-963c-52efa758ca9c,2021-08-08 18:36:00,Wealthfront,AAPL,sell,692.57,limit,web,0
4bbf7382-ad89-46c7-aa98-79cda764f63c,4dc891df-f896-4b16-8cef-ff0f8195f59f,2021-08-08 14:15:00,Fidelity,GOOG,sell,237.0,limit,API,0
635a1957-0558-4142-9ec8-510cedd315c0,3376ff58-614d-45cc-b60a-4101b9496feb,2021-08-08 00:51:00,Robinhood,AMZN,buy,874.04,market,mobile,0
ddcd53c8-46fd-4a6e-846f-3c27ccf24f58,e3bfebfe-fd9d-4a99-a9b9-d92a4cb6819f,2021-08-09 22:37:00,Wealthfront,META,sell,387.19,limit,web,0
5c046022-2065-476a-9dec-56bf4867eb95,4f250e23-1e12-467f-8453-4e9c117d02d7,2021-08-09 22:39:00,Robinhood,MSFT,buy,2040.36,limit,API,0
4d387e08-4498-43bb-ba61-5d4808ae1086,1b42ed1c-344b-450f-b1ea-a1898158081f,2021-08-09 04:44:00,Fidelity,META,buy,2527.95,market,API,0
0d1b0ce8-ae12-4e5f-b914-0ad441666add,0c1c430d-a321-43ff-90bd-cdbb93b922ec,2021-08-09 15:47:00,Fidelity,MSFT,buy,641.55,market,web,0
362b0cc9-8677-4528-9f98-4a6b37fe3e6d,cdc88595-3def-4698-b01e-6710459b7243,2021-08-09 17:34:00,Fidelity,GOOG,buy,407.65,market,API,0
b1fc28f4-cb92-4614-a728-b532bf5930b1,7d2f80f6-49a1-4dd0-9e85-e5e18e9807d3,2021-08-09 14:58:00,Fidelity,GOOG,sell,3715.12,market,mobile,0
bfe8abdb-4dfc-42c6-9dd4-2115549a33f2,9b96a4cb-027e-49cf-b685-b740743319b5,2021-08-09 00:25:00,Robinhood,AAPL,buy,1099.19,limit,mobile,0
43561d02-f553-4ca0-a1dd-4c834ed2c023,5a549d3f-dd9d-4805-98af-62179578ec35,2021-08-09 10:26:00,Wealthfront,GOOG,buy,1789.97,limit,mobile,0
e2c822d6-a313-446d-8961-0f120d645cc5,e50c02f7-e557-4cc4-afe6-52efeab8f116,2021-08-09 04:15:00,TD Ameritrade,AAPL,buy,2929.97,limit,web,0
2fa1aed2-8823-4ec3-924d-3fccf94df9d9,f3489ee0-b4c1-48e2-9597-38140c2f85a7,2021-08-09 11:47:00,TD Ameritrade,GOOG,sell,3755.86,limit,web,0
510a7aa6-f00c-4ebc-8e18-ec308085ab8e,d284bf39-3238-4af9-9bcc-9cd926a9facc,2021-08-10 07:52:00,TD Ameritrade,AMZN,sell,1167.3,limit,API,0
1f609b89-0af1-4986-a4c2-8651d7929024,18e1fac7-0d5b-45c9-9510-f74719b4c89b,2021-08-10 23:20:00,Wealthfront,AMZN,sell,1102.18,limit,mobile,0
39b8fe84-0116-45a7-90bf-228f2865dbc8,67fb0007-24fc-46d4-ae15-3e97709d5e62,2021-08-10 09:02:00,Robinhood,MSFT,buy,5046.86,limit,web,0
5000fbfe-187b-490f-b163-4f8ca818e934,16e437ab-a3bf-4612-b087-212ac9c76d6d,2021-08-10 19:40:00,Robinhood,MSFT,buy,16.83,limit,mobile,0
9018a410-b035-4cd4-9a31-5ff5a2d9cdac,1a7dd80f-6d45-4eb0-8451-eb1901bf8bce,2021-08-10 12:23:00,Robinhood,AAPL,buy,839.39,market,API,0
4bbcb706-ef5b-4fca-a252-6e6c42cb77b9,0489ef6e-dce0-4702-bde5-98cd083b78e0,2021-08-10 19:33:00,Robinhood,GOOG,buy,2286.45,limit,API,0
682b90e5-12ff-4175-8d74-08d75c65d83e,2aa202c2-440a-4b35-8c93-d297f18b8380,2021-08-10 07:49:00,Robinhood,AAPL,buy,4003.96,market,API,0
09860053-b213-49b7-a0a6-35fd14ecbf82,d72f4495-04e5-48b3-b9d6-8f66c23a98c3,2021-08-10 15:22:00,Robinhood,AMZN,sell,1528.98,limit,mobile,0
5cf9e7b1-410b-4d23-a183-2a929c6760c6,0df4d780-5d5c-4f35-9e6b-24c836e9deb3,2021-08-10 02:17:00,Wealthfront,AAPL,buy,4985.45,market,web,0
234d0c45-759d-43a3-a5d2-b3af8a253dc3,58362f76-8cd1-4090-a170-ef11d28cac03,2021-08-10 18:09:00,TD Ameritrade,AMZN,sell,7214.46,market,API,0
fcabb836-5930-492a-a9c3-02a0f3004723,bcbc56df-e9c4-4d24-adf6-ff26fe6bd34d,2021-08-11 08:45:00,Robinhood,META,buy,3555.21,limit,mobile,0
c40ab7b0-7e01-4cfc-a7f2-c6bfda332b52,57e1dbd8-188a-4a66-82cf-374079314607,2021-08-11 06:36:00,Robinhood,AAPL,buy,2499.22,limit,mobile,0
6eb80ba0-478a-40c4-aa62-82f570ecd552,aef9d840-b832-43b7-b337-21de0b3d3110,2021-08-11 01:02:00,Fidelity,AAPL,buy,1695.41,market,mobile,0
e70b6582-1c37-47b8-b6c0-0119d6394813,33ce0bb2-b2ea-4fd1-947b-98581f7cd99f,2021-08-11 02:56:00,Wealthfront,AAPL,buy,891.12,limit,web,0
f817f1e7-b6b8-4ea0-bfcc-45a37c891007,d7eb7c3d-4307-4216-82fe-0f765f67ebd3,2021-08-11 12:01:00,Wealthfront,MSFT,buy,30.86,market,API,1
0a13e743-2e8b-4d36-bd10-a59caa2868e4,1559f78c-b44f-484d-9c80-21b45d8395f0,2021-08-11 03:14:00,TD Ameritrade,AMZN,buy,25.15,market,web,0
7c98517c-19d2-485b-a23d-f3cf074c93b8,6d22710c-3437-459b-bb91-ab1eb75b5802,2021-08-11 03:38:00,Robinhood,META,buy,821.29,market,mobile,0
229a4dcf-a3c0-4b27-9224-824d6634b9eb,d3199610-12d9-48e9-8dd9-c9508a81686c,2021-08-11 02:21:00,Robinhood,AAPL,buy,12981.84,market,API,0
068bbc00-a8fe-4ec9-9010-9559caa1cd5a,ca0a0c31-ebe8-47c5-9e93-5652b7b777a9,2021-08-11 16:33:00,TD Ameritrade,GOOG,sell,408.91,market,web,0
7e74415c-6739-413a-8f40-63529c8b4493,f3b01453-99e7-4120-b682-1bac81a4750d,2021-08-11 18:51:00,TD Ameritrade,GOOG,buy,5854.89,market,mobile,0
6775fdb4-3ccc-4a17-a545-a9873ba6e0c7,b71de7d8-1c72-4b2c-93b4-479b01ebd150,2021-08-12 08:52:00,Fidelity,MSFT,sell,1053.28,market,API,0
2b2309a8-7732-4650-93bb-7377d546af0c,5c28ef8b-f2c7-4485-9f11-381ebab052a3,2021-08-12 04:41:00,Wealthfront,META,buy,3764.28,market,mobile,0
5c35af08-f142-40a7-ad54-4dc687c7dbb6,8265b222-9232-4422-9049-8fca6e54aab9,2021-08-12 19:17:00,TD Ameritrade,META,buy,3294.68,market,mobile,0
51b819e5-c081-419d-9512-f20834c8ac9d,9d8cedd1-17f7-42d6-91df-892c6b57678c,2021-08-12 12:16:00,Robinhood,AMZN,sell,6123.1,market,API,0
b129d7ec-3696-476d-8e69-5f704c379e01,49f28436-3243-4687-889f-c3200f567d48,2021-08-12 04:48:00,Robinhood,AAPL,sell,1685.6,market,mobile,0
b55b26d4-4f8c-48e0-9bc2-10acfd84dadd,cb65dff4-9e48-4948-9001-6b0e1390ae0d,2021-08-12 05:43:00,Fidelity,MSFT,sell,5114.74,market,API,1
b1464d7c-f25e-4e39-8dc7-1d2ecbc60636,41c08ce1-b346-4186-abd4-ac5155b8706e,2021-08-12 21:28:00,Fidelity,AMZN,sell,14483.82,limit,mobile,0
37dfb4eb-70a6-488b-b4f7-71249614dfb5,65a5e2ab-d7b7-41d4-a652-fb7c390184b5,2021-08-12 17:27:00,Fidelity,AAPL,buy,1906.04,limit,web,0
0b3c4567-fe85-4637-a5e3-398fbc664b3a,8021e99a-a793-4993-9986-1ef18aff4f95,2021-08-12 13:56:00,Robinhood,META,buy,764.83,market,API,0
27bb8296-cbbd-4800-94ae-6458969701ba,f1c896be-fa12-48de-93fe-e4a43ce766b5,2021-08-12 11:01:00,TD Ameritrade,META,buy,426.7,limit,mobile,0
793c87f9-1e3c-4a95-9611-5e269b759642,9737c633-cfcc-4ebe-83f9-1f0b3f68f050,2021-08-13 02:49:00,Wealthfront,MSFT,buy,584.89,limit,mobile,0
