txn_id,user_id,timestamp,merchant,instrument,intent,amount,order_type,channel,is_fraud
872f39b7-4e93-47b0-81dc-77a0a31248c2,547a8d0a-2400-4f87-8436-7585bcf6fe0b,2021-09-02 04:41:00,Fidelity,AAPL,buy,212.4,market,web,0
68265b7e-3c92-4ff5-a8be-143e7ab91c3c,77fb5861-5e99-429c-97ec-b975927d019f,2021-09-02 18:02:00,Wealthfront,MSFT,sell,6854.93,market,API,0
adbeeb5d-00d5-4b70-bec6-040af1d37064,f284b3a6-2afd-44d5-9331-fcd813444ad7,2021-09-02 08:35:00,TD Ameritrade,GOOG,sell,1300.79,limit,API,0
f46d3dcc-9251-4e11-9db3-e28881a8ddf7,0604c97b-8630-4493-9e2a-be9d5645aace,2021-09-02 03:56:00,Wealthfront,AAPL,sell,2878.27,limit,API,0
b9e57e0f-a899-47c6-9a05-807833317126,ab4fcf5d-3128-439b-9944-24928fc1cce4,2021-09-02 05:08:00,TD Ameritrade,META,buy,14337.78,limit,API,0
c9bd50e4-86fa-4cc6-9c5e-d54c1296d54c,1de75b72-5a47-4a64-a167-fcdd1ab76fc9,2021-09-02 07:05:00,Fidelity,META,buy,3023.78,market,API,0
86eb9172-77f6-4fad-9713-0d44d0af8f91,ecca0335-2f51-46ce-b074-6c925687ec66,2021-09-02 01:11:00,Robinhood,MSFT,sell,2026.75,limit,API,0
3650f880-5cd8-41b9-be5d-4d7c77f33b13,6ba4a89a-6b68-48f8-a7e2-5e8a66b5e45e,2021-09-02 13:30:00,Robinhood,AMZN,buy,321.33,limit,mobile,0
4a32b60a-e51c-4a08-b533-b0330479dceb,9d4f67ca-2af6-4c49-b6e0-439521461635,2021-09-03 12:55:00,Fidelity,AAPL,sell,234.77,market,mobile,0
1f578748-34b7-481f-bae4-53ae40b0a161,dbe743db-5c21-4932-88c2-f19205407a76,2021-09-03 20:40:00,Robinhood,GOOG,buy,653.87,market,web,0
3c102dd6-5097-4822-be14-62f13774e5bb,51b07b11-741f-499c-808e-d7ee7bade110,2021-09-03 05:31:00,Robinhood,GOOG,sell,4608.2,market,web,0
0c4d7b5b-aa47-4a0e-a813-31e8aba289b4,77f0f6cf-9c4b-41d1-a905-84b4b8627998,2021-09-03 12:20:00,Fidelity,GOOG,sell,1226.06,market,mobile,0
06a6aab3-9a6d-44da-b743-d7a35ad26fa7,8a724836-8244-4cf5-99b1-e4303c7eddc2,2021-09-03 08:51:00,Robinhood,GOOG,sell,2397.49,limit,API,0
ec1d3a0a-a32e-4acd-9a97-ddae9bb63d82,dbe8bc33-8e90-4b9c-91f0-c47ee15ac996,2021-09-03 10:11:00,TD Ameritrade,GOOG,sell,2863.02,market,API,0
4c2bcdf2-580e-4109-a57f-469aa2fe780c,5d9d5bc5-73c8-445a-8f78-6030073cc388,2021-09-03 21:19:00,Robinhood,META,buy,354.04,limit,API,0
9a5bbd97-4274-42bf-bb9e-24b27a65d5e6,8409f076-4b34-4e95-840f-02e2ff764daf,2021-09-03 08:06:00,TD Ameritrade,META,sell,1922.2,limit,mobile,0
e09ba045-5d8f-42be-8c7f-175b56229619,fe9be01c-d97d-4e67-a48f-09f54cb22cf1,2021-09-03 00:30:00,Robinhood,AAPL,buy,4432.73,limit,mobile,0
ebc3c894-aa99-4098-b5f6-926f61a19398,963a5e0e-2220-4797-9dec-165f310058e0,2021-09-03 21:49:00,Wealthfront,AMZN,buy,1218.11,limit,mobile,0
c301a94a-c8ff-4c1c-9c6f-18d8b1538422,1905ab1c-53df-4b2d-9e6f-15eedabc647b,2021-09-04 08:32:00,Robinhood,AMZN,sell,325.54,limit,web,0
71ab7487-8bbb-4401-a3f8-5b93025b6fe6,ad6bef0a-f88c-4664-9b92-3e8b154df172,2021-09-04 14:08:00,Fidelity,AAPL,sell,5805.56,market,API,0
c1f592cb-f1c8-4835-8b8c-5f048242f4b9,c0cb89c4-ea6b-4172-8f59-1f8d349fc5de,2021-09-04 15:41:00,Robinhood,MSFT,sell,284.86,market,API,0
9917a36b-8134-427e-8e66-8d4f8b87ec51,c17dd8d4-141a-493f-876f-7e6509710955,2021-09-04 13:19:00,TD Ameritrade,AAPL,buy,101.21,market,web,0
190aec15-8ec8-4cb2-b057-4ef60a8a071b,c91711d1-3de9-45e7-b121-d5f2f86bb24a,2021-09-04 05:22:00,Robinhood,AAPL,sell,704.96,market,mobile,0
26d06b7c-6974-47be-916a-fbdd42db8ac3,c10a902c-0d07-4812-a88f-68261e345da3,2021-09-04 16:33:00,Wealthfront,META,buy,3306.6,market,web,0
85f1f526-fe26-4e0b-b92a-df310b5f7dd8,c65ca4c4-79c1-4042-8ef7-8cf6875a8bae,2021-09-04 03:43:00,TD Ameritrade,GOOG,buy,4490.2,market,web,0
f222d2cc-732f-4902-a24c-2a7e1b66748d,160d7f96-4752-41f2-9a6b-cd783cca1305,2021-09-04 01:36:00,Fidelity,AAPL,sell,4790.88,market,mobile,0
9110ba0f-f519-440b-8a85-c7e836fd3336,0433a49c-99e5-49f0-8bcf-ddc52c2a0e66,2021-09-04 03:19:00,Robinhood,META,sell,1133.02,market,web,0
fb31db63-4bc8-414e-af9a-6560a7b1162d,bec74b50-58c0-4271-b96d-6b0b586c882a,2021-09-04 14:10:00,TD Ameritrade,AAPL,sell,2287.55,limit,API,0
aeb12e18-8b80-4efc-9880-315b361a3d3b,e90a2ada-ebe6-4758-9ebd-0b5902685ac8,2021-09-05 00:47:00,TD Ameritrade,AAPL,buy,12007.03,limit,API,0
c0f3331a-9351-422a-8217-f9a587317e84,c9c62647-3f0d-4920-ab7e-c37bb6238fe1,2021-09-05 10:46:00,Robinhood,AAPL,sell,4324.03,market,API,0
fcd0a72f-a9fd-4bf5-bf3a-7e368b53ef61,a7adb2df-3040-46bc-8c7c-850c6df6ee17,2021-09-05 01:02:00,Robinhood,META,buy,4499.48,limit,mobile,0
1b1a2f22-6b41-4344-99ca-a758951d7555,174551b2-e74c-4ef8-a0a0-f9dfcfd7f9a7,2021-09-05 13:17:00,Robinhood,AAPL,buy,120.56,market,mobile,0
79f241de-5f24-4259-a789-ba71d2220005,b879b7fd-a30a-4133-82d8-1db0c2933e85,2021-09-05 22:34:00,Fidelity,META,buy,2829.77,limit,web,0
9f8e2524-d32a-46e9-b25f-c04e02fadbf6,e715342a-0a3c-49e2-a24c-a5200ca0ac7c,2021-09-05 08:57:00,TD Ameritrade,AMZN,buy,7732.43,market,API,0
4406396a-335a-44d6-ba03-805ad4eacd5f,bcb9c2be-8efe-45d0-b87f-aee90e9e3182,2021-09-05 10:02:00,Fidelity,AAPL,buy,7978.07,limit,mobile,0
8039a478-3536-4e42-9d51-23c690052a19,fe0fdd51-73e5-4f7b-83be-28aab25c9299,2021-09-05 11:20:00,Robinhood,AAPL,buy,1200.14,market,mobile,0
9ff83931-a720-40e4-b219-c1fd64c83317,f6893e52-0cf7-459b-83ad-1615ad13d965,2021-09-05 13:56:00,Fidelity,AMZN,buy,4050.57,limit,web,0
4576b51b-e5c3-4878-af81-857dcc7c4c30,edbb8635-cc43-4ba1-923d-2b3f3b978e44,2021-09-05 21:49:00,Robinhood,MSFT,buy,3340.96,market,API,0
df2c4d02-8ec9-4229-9f41-e640cb35b6f1,5d68ade4-dd47-454e-a48d-edb587d29b21,2021-09-06 00:32:00,Wealthfront,MSFT,buy,2007.2,market,mobile,0
b402907a-5f30-4749-b3ef-6ba1877daae3,909a52d7-a898-4720-b273-388762191bf0,2021-09-06 10:02:00,Robinhood,AAPL,sell,722.1,market,API,0
80fb99ca-b4c1-4d66-97f5-f4d9f94d7186,0a1bb9d9-7923-4c6f-a340-86f3a634b299,2021-09-06 07:58:00,TD Ameritrade,MSFT,sell,1035.18,limit,mobile,0
bdaf0881-387e-40f9-8c01-6b3509010dfa,810742d8-1a08-4f12-ad70-a72bb4a86813,2021-09-06 15:55:00,Wealthfront,AAPL,sell,4331.93,limit,API,0
b917e6de-6a95-4bf6-81e1-7a7f266032e9,bc8b8373-a310-468f-ae23-56d32619d2ca,2021-09-06 21:30:00,Robinhood,AAPL,buy,254.68,market,API,1
aa2ebe6e-a63f-4c4a-8a06-9d229f6edb26,d6ac3193-ff2f-4d8b-9495-40b40911cb96,2021-09-06 21:07:00,Fidelity,GOOG,buy,1672.97,limit,web,0
35df8330-fee6-4d7c-ac0d-626caa1a177d,5ab18f49-6bc4-4e4e-965a-de753bc62dd6,2021-09-06 11:42:00,Robinhood,GOOG,sell,13367.63,limit,mobile,0
39b2286d-3017-460f-8fe6-c33d74b5e65a,69be953e-c638-4101-99ae-37d95b7fd444,2021-09-06 05:44:00,TD Ameritrade,MSFT,sell,888.83,market,mobile,0
bf2df354-248f-4faf-8267-aba9b1cfb8fc,4e321ee4-fb6e-4cf4-bceb-dd87d7a91109,2021-09-06 02:23:00,Fidelity,META,sell,2026.32,limit,web,0
21205aa5-9d9c-4b25-a89b-d74472758478,4ce10a3d-2e12-4837-9df9-7cbaff1f687b,2021-09-06 13:22:00,Fidelity,AAPL,sell,301.68,limit,mobile,0
b3de03ed-2059-4270-867e-00b0fcd7de60,fcfc0204-59a1-47a2-8e84-bee6739af240,2021-09-07 02:30:00,Wealthfront,META,sell,8659.22,limit,API,0
e30d95c2-0008-4a45-9ff3-40c81eab6317,9285ddbb-cbfc-4e59-a5ad-5e675f0abaf6,2021-09-07 07:41:00,Wealthfront,META,sell,1267.08,limit,mobile,0
8599f346-5f80-4d07-ab05-12abebb83d55,ce4d5ddc-4adb-467d-9473-bf5eac901485,2021-09-07 04:04:00,TD Ameritrade,AAPL,buy,7237.57,limit,API,0
c815ef41-15b4-4839-a40b-4182a3269c5b,7ad4d29c-4f20-4e98-9403-ed0bc7a6eb79,2021-09-07 06:48:00,Wealthfront,AMZN,buy,2110.3,limit,mobile,0
6f3057ca-cbbe-4f53-ac7e-41af150fb351,d39e2d60-04e7-4d99-9f2d-9f5af6a1e8a1,2021-09-07 21:17:00,Fidelity,META,buy,567.66,market,web,0
78048ad4-9a23-4ee5-9738-0cbcc33d0575,47773ede-48b9-418e-8bc3-c2e549640ddf,2021-09-07 08:28:00,TD Ameritrade,AMZN,buy,2859.49,limit,API,0
da36560e-a470-41ae-bf33-429e592a70f1,4eaf9843-09ad-414e-90db-4c407ef6ef57,2021-09-07 11:41:00,Fidelity,AMZN,sell,1297.98,limit,API,0
79eb14c8-e358-406a-8dbd-7180c436fd11,30541283-c98b-4ac1-9e09-a980ac569207,2021-09-07 06:13:00,Fidelity,AAPL,buy,3458.03,limit,API,0
669552b7-2e74-470c-8112-e3e8882f5308,a3cf6382-7dc9-480b-98ab-a98bf3d9e73e,2021-09-07 05:01:00,Robinhood,MSFT,buy,1632.4,market,API,0
23f8476b-8ab2-4302-8c02-aa776872bccd,d562a496-4a92-4037-8c91-5cec286851a6,2021-09-07 21:00:00,Wealthfront,AMZN,sell,25.02,market,API,0
6ba70c29-e974-436f-b53e-fb256c9a3e6b,a6703224-711b-4e9f-8ff5-a326f29c8983,2021-09-08 10:12:00,Robinhood,GOOG,sell,1695.33,market,mobile,0
0b3093b7-4e4f-4734-a659-8921237c570d,255c66b0-926a-4e69-88fb-87fcfaea5c38,2021-09-08 00:40:00,Wealthfront,MSFT,sell,453.6,market,API,0
7fb89cfb-d653-478a-b153-98fe0d8ba732,de05906a-043e-4ac5-806d-ea1f2ad2d44c,2021-09-08 08:00:00,Fidelity,GOOG,sell,673.09,market,API,0
d1df748b-220e-44c5-af2f-f70d6e216299,023bc898-28ff-4a5e-8f22-6e669c0b8199,2021-09-08 06:05:00,Fidelity,AAPL,sell,4593.31,market,API,0
67db4099-f69d-43b7-aefa-3760c33a1b45,bcaf6085-9693-4854-b66d-7b0fd7f9cae8,2021-09-08 08:57:00,Robinhood,META,buy,7293.45,market,web,0
3aa05ee4-4a49-4e5e-9f29-724aff7d02f8,de93f32e-4cb5-4212-9cf2-1bf233c4515b,2021-09-08 12:48:00,Wealthfront,AMZN,buy,2847.82,limit,mobile,0
41dd438a-a6fb-4898-b6a8-7d5b88cb301b,e3ad3414-9169-4584-bb7d-1d915e31d24d,2021-09-08 03:00:00,Fidelity,META,buy,6421.31,limit,API,0
59be952b-d9fc-4956-b0f6-d84f335539b2,7fbfbe42-f4e8-44e0-85b8-205a38de8396,2021-09-08 04:17:00,Fidelity,META,buy,1258.38,market,mobile,0
8d482321-030d-4dda-b2e7-5ccd77d62e8f,4ddb8478-18dd-43ec-89be-2922fac1d01e,2021-09-08 07:17:00,Robinhood,META,sell,626.05,market,API,0
e6ccb9bb-9ab9-4b77-9757-a0be4caf2636,da8e5f78-5451-4622-a86c-c585e4257f0e,2021-09-08 12:03:00,Fidelity,GOOG,buy,4728.44,limit,web,0
ee7f6f8f-9003-4dcc-9285-bf87683a083b,4a8b493e-b900-44de-a1bc-6bfc9322ca24,2021-09-09 01:43:00,Fidelity,GOOG,buy,3234.06,market,API,0
256b591e-273a-48af-9f1d-b0a47328582f,2cd7c58a-83eb-40a1-bff0-ef186bc750cf,2021-09-09 09:32:00,Fidelity,GOOG,buy,1252.02,market,API,0
e831bda0-4bcc-49a0-be64-324c8207bdf4,993285da-65b3-4df4-855a-b11d827a0c24,2021-09-09 23:04:00,TD Ameritrade,META,sell,1887.7,market,mobile,0
3900c303-d929-4849-af92-ff04a46fa1c4,442e8193-6d03-43b9-a051-a73fcecd811a,2021-09-09 17:22:00,Fidelity,AAPL,buy,508.52,market,API,0
4e978cd6-ab04-4e10-a1f0-21fd9677c69b,e02078f6-eabe-4eb1-ab35-a991cdbc9a95,2021-09-09 12:06:00,Wealthfront,MSFT,buy,199.17,limit,API,0
4f112d4e-ce3f-48cf-af2d-a823f9082064,1e002ab7-9a3f-40a0-8c50-185162e3d7a6,2021-09-09 01:42:00,TD Ameritrade,META,sell,3202.65,market,mobile,0
8a69fdf6-7e72-4d4b-8bff-a27a04550ed5,d8ffc7f3-b1dd-4fcd-8b17-1be617244aec,2021-09-09 08:52:00,Wealthfront,AMZN,buy,873.78,limit,web,0
32b9ade6-6e4a-459e-8f78-aeecd4bc7a40,691d145b-9636-4a07-bfdc-c7a3729ea849,2021-09-09 21:24:00,Robinhood,META,sell,2310.87,market,web,0
5e50c7cc-50f8-4c21-9c4c-99de6401aa5c,eceb5847-0905-4a31-9f22-0d127cf19493,2021-09-09 09:27:00,Fidelity,META,buy,5000.51,market,API,0
9b5d14ce-eea5-4597-8693-92a2d53a7bd3,9252b823-6778-47a0-a55c-6264c801fd4e,2021-09-09 23:08:00,Wealthfront,MSFT,buy,470.99,market,web,0
6ca1ecc1-e202-45ed-b200-172c82a1c4c6,bf2f60ea-bc03-442a-81f1-68181d21f02f,2021-09-10 16:09:00,Fidelity,META,buy,4472.67,limit,API,0
2f87b8ba-7d04-493c-942e-1de82cba8224,bcd957ae-3882-4122-87a4-caa0d431e702,2021-09-10 12:07:00,Robinhood,AMZN,sell,3008.05,limit,web,0
dcfea7ae-bbff-4e4f-83e6-f402a286b9b7,62fd2371-f209-46c7-898a-f86b8e4e4560,2021-09-10 09:43:00,Wealthfront,AMZN,buy,2814.76,market,web,0
a7f76361-da52-4ff1-86e4-711b0de2d552,3496d4d6-f640-41b8-88d9-c85d99da1e4f,2021-09-10 11:50:00,TD Ameritrade,AMZN,sell,5326.18,market,web,0
b1fdf84e-6a47-4560-a9cf-172378c50918,1b2dc695-b150-4f90-b975-b80eea66bb23,2021-09-10 18:57:00,Robinhood,META,sell,991.99,limit,API,0
c569c5bd-2009-426f-bc5e-168e3218211d,3dd7073a-8a4d-43ad-92ec-a73dac8f9a8e,2021-09-10 00:41:00,Wealthfront,MSFT,buy,154.33,market,API,0
ff2036a1-32b9-4a5c-8573-f19e803a1a4c,315e8861-b3b4-4f75-9b8a-b87eb3c61b93,2021-09-10 04:36:00,Wealthfront,AMZN,buy,1386.12,limit,API,0
83e1f159-ea45-4b23-a253-4823cf6ac887,5743fdd6-6fc1-44d5-83e9-658ccfb008eb,2021-09-10 20:23:00,TD Ameritrade,MSFT,buy,7282.89,market,API,0
e0ba0b51-1635-42c9-b8e2-69855ef7d30a,8b626b53-0f2b-444f-b5b2-ca2434da3843,2021-09-10 20:50:00,TD Ameritrade,MSFT,sell,198.17,market,mobile,0
888f09e2-95c9-4e8d-82a4-3c696e573d4c,e72b36fb-358c-4b40-8c96-315616f8b458,2021-09-10 10:48:00,TD Ameritrade,AMZN,buy,2247.88,limit,mobile,0
eb94e8c1-97bf-4aa8-bcda-1a0637713eed,dcaeed7d-6767-4032-bc98-4bb577858bed,2021-09-11 17:41:00,Wealthfront,META,buy,1126.03,market,mobile,0
00b032fd-9d31-4c83-b757-3ed964d707c7,62333317-b9de-429b-9a5c-a439dd35c4f8,2021-09-11 01:31:00,TD Ameritrade,AMZN,buy,2083.98,limit,API,0
3d0f8daf-9019-4854-b0f9-253f21fa5160,37f1869d-8697-4056-bf84-46c3b917e6b5,2021-09-11 15:34:00,TD Ameritrade,AMZN,sell,1827.0,market,API,0
3f583a11-d627-4ea8-94d5-884688c4f9e0,8dd08f0e-dd56-423d-b3b8-3d770736f985,2021-09-11 16:47:00,Fidelity,AMZN,sell,4228.2,market,mobile,0
2ea39c2b-b008-4bf4-966a-f7a0b0f6d651,f4fbb5c9-ef79-46f2-a3b2-98d7c87d3a99,2021-09-11 21:46:00,Wealthfront,AAPL,buy,9547.36,market,API,0
f5a5f8fe-25ad-4d1d-8d9c-fe61a2250bad,65439179-e78f-4f1d-9fef-67b787592c14,2021-09-11 20:33:00,Robinhood,GOOG,sell,3444.14,limit,API,0
5fb7bb70-8408-445e-b29a-c2d2ec997479,b30f7b95-12cb-479c-a8a5-5f2c87c20126,2021-09-11 03:47:00,Wealthfront,AMZN,sell,3267.1,market,web,0
2a90e8a0-4214-42f0-b561-15550da32b2c,e963b5e4-c073-4dd4-b3e6-1b6f763f343f,2021-09-11 09:09:00,Wealthfront,AMZN,sell,5271.74,limit,mobile,0
f0d6e723-0d54-46cb-867b-3830ecb91391,35910830-85ca-468c-a685-b649a62f2ed7,2021-09-11 17:10:00,Fidelity,AAPL,sell,2749.8,limit,API,0
b6a6bb1c-c872-41ff-a11c-b86e934137b5,ef4633bb-85fd-425a-813f-e4cd3c07a595,2021-09-11 19:02:00,Wealthfront,AAPL,sell,2300.55,market,mobile,0
ed418b50-8170-4238-a17e-6be744d24baa,4737f62f-531c-4759-aaf4-4153730966b3,2021-09-12 18:35:00,Wealthfront,AAPL,sell,4084.65,limit,API,0
6e52a3c6-3358-4457-94c2-7138f6293a63,3c2cf33e-02e4-497f-81aa-8435415ddba1,2021-09-12 15:30:00,TD Ameritrade,AMZN,sell,1589.15,market,mobile,0
f7ec0cd5-5944-4622-8755-a6ac591dd594,cff1bf35-ef36-453d-a3ef-7424f52ebc97,2021-09-12 06:21:00,Wealthfront,AAPL,sell,19932.67,market,mobile,0
59def98f-2260-4902-b64e-6fbc385bbb49,f418f916-6a7d-4da2-a462-8b315274d27e,2021-09-12 17:54:00,Robinhood,GOOG,buy,133.61,market,API,0
555e53ab-2f13-4d17-bc73-043bb9becc1e,2195be23-d233-4589-83cc-a9bde1e9d2d3,2021-09-12 20:12:00,Fidelity,GOOG,buy,10628.88,limit,mobile,0
a199919b-4aca-4015-b6c2-3caee08ffc7f,64c232da-23b0-41ee-a9b5-f8bb8910d74e,2021-09-12 13:21:00,Fidelity,MSFT,sell,3192.0,market,mobile,0
9b9dce0d-efef-4a02-9899-b44ada21a171,e294a9e3-d842-45c9-a530-56d717543103,2021-09-12 10:24:00,Wealthfront,GOOG,sell,722.25,limit,mobile,0
97a5dd65-7a22-46e2-8ddc-2fd961041c58,0aa9d8fa-a919-4726-9af5-3ae363a6b00e,2021-09-12 08:40:00,Wealthfront,MSFT,buy,462.2,limit,API,0
48c3cff7-cfa8-45ce-8830-4235f8dfd730,de34ea07-7507-43ad-bf53-f4290521891f,2021-09-12 19:05:00,Robinhood,AAPL,buy,357.07,limit,mobile,0
ca8c8794-5700-47bb-bed6-3260a0d72988,a0075195-263e-4806-b7ca-303ecf8dd39b,2021-09-12 20:05:00,Robinhood,AMZN,sell,4555.7,market,mobile,0
0a1a64ec-2c50-4e08-9434-724aa90a68be,9794ef9f-5190-4126-856b-40f5b2a4b79b,2021-09-13 08:40:00,Wealthfront,META,buy,11435.99,market,mobile,0
20ff2fbc-9acb-408e-9609-5b44821837d3,af6a08e5-a51d-412a-91a4-1659bce97aa3,2021-09-13 17:08:00,Wealthfront,GOOG,sell,489.14,limit,web,0
da168efc-831a-4b2d-8c49-1cbb03517fb6,c3a98cf4-868b-41a2-b0db-a6363fe875a9,2021-09-13 03:37:00,Wealthfront,MSFT,buy,3409.29,market,web,0
adf8d106-8b03-423d-be92-30f817cc698c,7bce3f65-f717-435c-8404-479a8f36104d,2021-09-13 08:07:00,TD Ameritrade,AMZN,sell,1841.72,limit,mobile,0
b67bf2c7-9c06-43bb-945a-0028553b7525,825d41b0-0872-49bd-b10f-f0467091091d,2021-09-13 13:02:00,Fidelity,AMZN,sell,933.24,market,web,0
0f2fa611-7b2f-4546-a351-7e42d7563d80,9e58f58a-47b5-40ec-b8cf-46c003175d10,2021-09-13 21:59:00,TD Ameritrade,AAPL,sell,12800.09,market,API,1
6e49db3c-94d4-4394-b6f5-3247e08be729,833896a5-df55-4c1b-858f-c4f43dde137c,2021-09-13 06:03:00,TD Ameritrade,AAPL,sell,6528.67,market,web,0
641cf7ce-c2af-4fca-b6d5-6ffd86ead1b5,f7474329-98a4-4785-be46-9c767d8cd87b,2021-09-13 02:30:00,Robinhood,AMZN,sell,871.45,market,mobile,0
f517465e-b318-4b9a-b923-d92ff53a8bf5,431c0e55-b3e0-4b4a-bdf1-7cf4b34e3361,2021-09-13 03:37:00,Wealthfront,MSFT,sell,1981.19,limit,mobile,0
3f96cd2c-1ed6-4a97-80e6-a8d0dd2c69bc,d9a43776-0849-47fb-9ca1-9ead91baa1af,2021-09-13 13:47:00,TD Ameritrade,GOOG,sell,600.84,market,API,0
e858becb-bd4e-407b-9d74-c3534208f6f7,4de930d7-9ef5-4d3e-8afe-0b774cb4b0b4,2021-09-14 11:32:00,TD Ameritrade,AMZN,buy,5366.57,limit,API,0
9b036684-e349-4d8f-b4fc-37768283f8d8,1d8f4b9a-f16f-4c90-ae1d-106ec38d0b22,2021-09-14 09:54:00,Robinhood,GOOG,buy,7334.02,limit,mobile,0
21569bd6-e812-43ba-afef-67b36c9c7b34,965d4e2f-3158-49bd-b7c2-35e39fb507ba,2021-09-14 18:46:00,Robinhood,AAPL,sell,387.38,market,API,1
89e39135-fa65-455c-81cf-36fd82e44ada,9c25bdbf-98f7-4db6-8782-9cb60eea3034,2021-09-14 18:46:00,Robinhood,META,sell,2126.99,market,web,0
0aab35a6-5fc0-4c73-abc2-c965f0a28113,4fffb352-f17b-4038-8f30-ec460a65e9dc,2021-09-14 10:57:00,Fidelity,MSFT,sell,3561.99,limit,API,0
ca572a15-19d9-4729-adad-b889d4d73952,108e335d-32f1-4d50-b269-bf68d8dda72a,2021-09-14 08:51:00,TD Ameritrade,GOOG,buy,6283.27,limit,API,0
970d87cd-cb35-43b7-be12-9543207b9e10,971ef7a9-c7da-411d-b22a-e9c377043538,2021-09-14 18:55:00,Wealthfront,AAPL,sell,46.61,limit,web,0
72f41c4f-ac38-4e6c-b7f9-59e811adf0fb,61c1370e-9d52-496a-ab9f-541de05ca195,2021-09-14 12:15:00,Wealthfront,AAPL,sell,1072.28,market,mobile,0
70d41878-0b6f-49bc-829a-f73018d1b3e1,73e1d997-94fe-422b-b857-315d6e4f7f48,2021-09-14 19:23:00,Fidelity,MSFT,buy,769.83,limit,API,0
4894db1f-1883-4702-944b-f26f5d0f4f7e,47ed9510-24f1-4c2a-b87a-ac05d00d928d,2021-09-14 07:26:00,TD Ameritrade,META,buy,1659.47,market,web,0
0ce84230-2cd8-4613-9ec0-ff8caff5ce5e,87fe0ba3-ed16-49c5-8f56-9c4ada8e5c7b,2021-09-15 14:49:00,TD Ameritrade,META,sell,567.02,market,API,0
5f06ebd6-6b57-4cf7-bf7c-3fccba40c60f,131f1dad-d909-42a7-9041-a26ba8a59cc3,2021-09-15 15:11:00,Wealthfront,META,buy,13848.63,market,API,0
0f59be2a-ac44-4dcb-aa05-2e62386c4823,4694d818-32e5-420f-8f7d-26153d74113b,2021-09-15 04:41:00,Robinhood,GOOG,buy,1052.66,limit,web,0
58d96960-009a-494a-95b9-491dbb8122de,ae71e10b-846f-4aee-b601-2bbef58ed937,2021-09-15 14:23:00,TD Ameritrade,GOOG,sell,736.42,limit,mobile,0
f59aea6a-0429-4a61-9a79-c20c516dc9ed,186f848a-c550-444a-aaa7-4ecb31231f9f,2021-09-15 13:48:00,Fidelity,AAPL,buy,2404.41,market,API,0
cfc12fe0-a308-4514-8d5e-7c99219fd74b,64e6bcd6-716f-4b55-b19a-8dd49925102f,2021-09-15 17:20:00,Fidelity,AAPL,sell,3667.46,market,API,0
c7a69043-3522-4358-a81d-556fc36ac11b,890b3874-8935-433b-8078-01c68f70393c,2021-09-15 05:25:00,Fidelity,GOOG,buy,1037.35,limit,web,0
ba5bbabc-3eff-40bf-a300-d23272adc62d,a4ce7fe4-cbec-4eab-ae8d-04519ebcc59e,2021-09-15 22:38:00,TD Ameritrade,MSFT,sell,3432.54,market,web,0
3f6d5eb5-b0f3-4b81-b2fa-552e5da55110,67eb0ce8-4183-429f-8751-39e40d156de6,2021-09-15 17:31:00,Fidelity,META,buy,717.15,limit,API,0
e5853ff5-83ef-4bb5-9dd1-9cec00956158,ba80bd11-462a-483a-8028-1f8f5eace30c,2021-09-15 05:25:00,Wealthfront,MSFT,buy,952.71,limit,web,0
3221f5df-0e14-4139-af46-f27ac0dde0d2,b1f68ee6-8754-4299-bcff-29b1a04cdbb8,2021-09-16 04:40:00,Fidelity,META,sell,5318.32,limit,mobile,0
040dbaf1-b1eb-4d1a-b3e8-fe10e38f6d00,2edeb87b-878d-4f59-98d4-06b83de07773,2021-09-16 11:44:00,Robinhood,AAPL,sell,744.42,limit,API,0
91b0fe0c-1c7f-46b7-bcc8-afeaaf1183f9,0beb35d9-0dcf-427d-a4d9-9f745841ad64,2021-09-16 08:44:00,Fidelity,META,sell,4027.72,limit,API,0
45418a19-8014-4804-95d2-bcfaa424ca85,94ead9bb-1b39-4498-8597-3afe3f449be9,2021-09-16 19:16:00,Robinhood,MSFT,sell,1499.83,limit,API,0
a38b4549-bc14-4cee-8886-f77aeba75622,d525ca31-7e6f-41c3-bf1d-04090b950871,2021-09-16 09:13:00,Robinhood,META,sell,769.6,limit,web,0
ba0fd01c-c04e-46da-b80e-df504e974dc2,8a3475e1-e342-4f8f-a432-7b49b00c1bd1,2021-09-16 09:57:00,Wealthfront,GOOG,buy,4895.0,market,API,0
e8868704-efb7-49ec-a604-32e17437e699,c1130571-9c8c-4376-a585-cd597c67b498,2021-09-16 14:06:00,Robinhood,AMZN,sell,1228.03,market,web,0
04e00845-18c5-4dee-ac15-4b5222a2f955,5bad6239-89b0-45c1-ac3c-277fb5005aaf,2021-09-16 13:06:00,Fidelity,AAPL,buy,231.2,market,mobile,0
0d12ab47-d790-4fba-b4db-bd39871fe918,f911a6ef-2fba-47fd-a5a1-4e8f8edebab0,2021-09-16 20:25:00,TD Ameritrade,MSFT,sell,3197.8,market,API,0
76bf6d48-e95a-4590-8d5f-fc6d94974ad5,ac39a335-58bf-4cf4-b360-3d68b9056d7a,2021-09-16 14:12:00,TD Ameritrade,META,sell,4350.88,market,mobile,0
1dc888f5-a011-4b62-9248-0079bb086681,804dd1eb-a985-48e0-abd8-804d1eba2b03,2021-09-17 20:55:00,TD Ameritrade,META,buy,4930.76,market,mobile,0
